video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7625215892213713337,2026-05-11 08:53:41.027971,image-cut-tos-priv/a2a064282dacba27be9cfa9b5259d68c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocLNIeEDkYfE8t2BNpjSA2xIX6FRX9A0f3CWUw,"[""tos-cn-p-0015c000-ce/ocLNIeEDkYfE8t2BNpjSA2xIX6FRX9A0f3CWUw""]",360,640,tos-cn-p-0015c000-ce/o0fS32w0fAI2kN7qCD9pXXCxNEEeFAh8YjlIxt,"[""tos-cn-p-0015c000-ce/o0fS32w0fAI2kN7qCD9pXXCxNEEeFAh8YjlIxt""]",720,720,720,720,,,,,,,,
7625216770228920689,2026-05-11 08:53:48.735063,image-cut-tos-priv/73e456eb6aff19530c17842b6a7ffd84,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oMTkSADIRnAIviI0T6ifEBwISNGZsuIcesBzAP,"[""tos-cn-p-0015c000-ce/oMTkSADIRnAIviI0T6ifEBwISNGZsuIcesBzAP""]",552,360,tos-cn-i-0813c000-ce/oEGbHAAupGEfRA3kC7FEwYD9A0A9DqAQI0fonj,"[""tos-cn-i-0813c000-ce/oEGbHAAupGEfRA3kC7FEwYD9A0A9DqAQI0fonj""]",720,720,720,720,,,,,,,,
7625219409203875107,2026-05-11 08:53:57.253765,image-cut-tos-priv/13d9256cc32e543cdbb02d60a5b2cf8a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/ok0oICg3SBALOLiWjRiyAe0CPAKgNBc6IKfxSi,"[""tos-cn-p-0015/ok0oICg3SBALOLiWjRiyAe0CPAKgNBc6IKfxSi""]",360,640,tos-cn-i-dy/2532cf4fb3c04aa59b4dd6300ad080ba,"[""tos-cn-i-dy/2532cf4fb3c04aa59b4dd6300ad080ba""]",720,720,720,720,,,,,,,,
7625220481704070436,2026-05-11 08:54:02.870328,,,,,,,,,,,,,300,318,,,,,,,,
7625221708013784371,2026-05-11 08:54:05.042183,image-cut-tos-priv/a3ede1a137a1c7ffe25a48187531ed5f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o0szIiizPMCyq8qSABBAIz60ed0gOBjAgRigfO,"[""tos-cn-p-0015/o0szIiizPMCyq8qSABBAIz60ed0gOBjAgRigfO""]",360,640,tos-cn-i-dy/738390ff7f8a4fc08fe64f2e97bffd85,"[""tos-cn-i-dy/738390ff7f8a4fc08fe64f2e97bffd85""]",720,720,720,720,,,,,,,,
7625222206913873777,2026-05-11 08:54:07.793980,image-cut-tos-priv/ef2b6ca6781bb5d10ec2c149d2f79ee8,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o8b2MDXiaPRPBBnpbu6zxAI6SzdBIhIQAOiQi,"[""tos-cn-p-0015c000-ce/o8b2MDXiaPRPBBnpbu6zxAI6SzdBIhIQAOiQi""]",360,640,tos-cn-p-0015c000-ce/owH96Pdi46BuInzTbaB2hUp2OzASiIXIkQMPA,"[""tos-cn-p-0015c000-ce/owH96Pdi46BuInzTbaB2hUp2OzASiIXIkQMPA""]",720,720,720,720,,,,,,,,
7625223941543431465,2026-05-11 08:54:15.023160,image-cut-tos-priv/0b7b30708a1ad0db489085a5f6c1f756,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o4jA50CfzFwEABDqIphg99g5uEQ8fAwDQSPOlC,"[""tos-cn-p-0015/o4jA50CfzFwEABDqIphg99g5uEQ8fAwDQSPOlC""]",800,360,tos-cn-i-dy/cc849986db0942b681aad4c270ce5a8a,"[""tos-cn-i-dy/cc849986db0942b681aad4c270ce5a8a""]",720,720,720,720,,,,,,,,
7625227333401709834,2026-05-11 08:54:22.496381,image-cut-tos-priv/41cc786048ac3b710e6114274361f954,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oUTmERIdnCHgHAW7YBvge9fFCpB4AJ8dV2fMQ8,"[""tos-cn-p-0015/oUTmERIdnCHgHAW7YBvge9fFCpB4AJ8dV2fMQ8""]",640,360,tos-cn-i-dy/a3bf49c10927464193d7632d8afe356b,"[""tos-cn-i-dy/a3bf49c10927464193d7632d8afe356b""]",720,720,720,720,,,,,,,,
7625228308661194026,2026-05-11 08:54:24.968740,image-cut-tos-priv/d3c3386e9d8baed2b69c0641b70fbdb0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o8By7HgAEgAWYQIgef7Zvp8DUDMSBCjgeCZTxk,"[""tos-cn-p-0015/o8By7HgAEgAWYQIgef7Zvp8DUDMSBCjgeCZTxk""]",640,360,tos-cn-i-0629/oMAA6WuAgiIADygVDaBSIgP4n15dAWF4Ji3EY,"[""tos-cn-i-0629/oMAA6WuAgiIADygVDaBSIgP4n15dAWF4Ji3EY""]",720,720,720,720,,,,,,,,
7625237839017674185,2026-05-11 08:54:31.630178,image-cut-tos-priv/628c79918ae23768c8b56353a9091eaa,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o4IwSp7AQBkBSg9BeZIA3FEAkSDIu0BwGfIPWN,"[""tos-cn-p-0015/o4IwSp7AQBkBSg9BeZIA3FEAkSDIu0BwGfIPWN""]",360,640,tos-cn-i-0813/ocAJAfVoDAGpFApApkEkkUIt0CNQOgDgoI9elA,"[""tos-cn-i-0813/ocAJAfVoDAGpFApApkEkkUIt0CNQOgDgoI9elA""]",720,720,720,720,,,,,,,,
7625238671155049204,2026-05-11 08:54:34.301898,image-cut-tos-priv/d3e6d45470b03d9293b5ddfe98a61d66,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oM4ATIHQISdiJ8IA0LxiPSPv8BqANjJsiaSn0,"[""tos-cn-p-0015/oM4ATIHQISdiJ8IA0LxiPSPv8BqANjJsiaSn0""]",523,360,tos-cn-i-0629/oAQSq0AR6D6iTWWggAIAz3yfHg9Q8iEBABGBpS,"[""tos-cn-i-0629/oAQSq0AR6D6iTWWggAIAz3yfHg9Q8iEBABGBpS""]",720,720,720,720,,,,,,,,
7625244896391187738,2026-05-11 08:54:37.086388,image-cut-tos-priv/2469e64b6faa375dbefdca3b545d26ff,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/ogLLQ8BpAgMQeG9IvES8fCaAkikD0F56kCrniA,"[""tos-cn-p-0015/ogLLQ8BpAgMQeG9IvES8fCaAkikD0F56kCrniA""]",360,640,tos-cn-i-dy/e57f79944738432ca9f673e80a0683b6,"[""tos-cn-i-dy/e57f79944738432ca9f673e80a0683b6""]",720,720,720,720,,,,,,,,
7625254332576910655,2026-05-11 08:54:45.227890,image-cut-tos-priv/6af1c01474e8cfa45641a8612ceaae50,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/ocv6NICIBsFuSBWEgifIAEA2ziNTj0AAD6BeDS,"[""tos-cn-p-0015/ocv6NICIBsFuSBWEgifIAEA2ziNTj0AAD6BeDS""]",640,360,tos-cn-i-dy/501f997b6f8d4de0b1865f6a44f1dbfc,"[""tos-cn-i-dy/501f997b6f8d4de0b1865f6a44f1dbfc""]",720,720,720,720,,,,,,,,
7625258222202539305,2026-05-11 08:54:51.013105,,,,,,,,,,,,,300,318,,,,,,,,
7625259784464562426,2026-05-11 08:54:53.238165,image-cut-tos-priv/9bb7a78eb465a8d60e2aee3f003ae41e,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=14ox%2F6uTr3sCyYmcMBztlDn8NeI%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/owWxIxizc7efdCySEBBAI464eZ0wXCTAcSiAPt,"[""tos-cn-p-0015c000-ce/owWxIxizc7efdCySEBBAI464eZ0wXCTAcSiAPt""]",640,360,tos-cn-p-0015c000-ce/oUVYFjEQQEwp8e0f2uFek3GiitxBTAAzDCl9Hw,"[""tos-cn-p-0015c000-ce/oUVYFjEQQEwp8e0f2uFek3GiitxBTAAzDCl9Hw""]",720,720,720,720,,,,,,,,
7625263102761651475,2026-05-11 08:55:01.390235,image-cut-tos-priv/1e2e30911cff2bfaef5d2327bf5d772a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o0IcSpYA9BlzWg9t8IIALiiAfYBVb0BHrfpVHD,"[""tos-cn-p-0015/o0IcSpYA9BlzWg9t8IIALiiAfYBVb0BHrfpVHD""]",640,360,tos-cn-i-dy/77b288bce4854c6c9fb871224ab10b29,"[""tos-cn-i-dy/77b288bce4854c6c9fb871224ab10b29""]",720,720,720,720,,,,,,,,
7625266759122124394,2026-05-11 08:55:15.103095,,,,,,,,,,,,,300,318,,,,,,,,
7625267120347139379,2026-05-11 08:55:18.983465,image-cut-tos-priv/8315338a726a599d98f69711c1f4fbdd,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oozSBrg0fAIBZK7ZAD9pUDBfZEADFAQc0mzIIo,"[""tos-cn-p-0015/oozSBrg0fAIBZK7ZAD9pUDBfZEADFAQc0mzIIo""]",640,360,tos-cn-i-dy/473725967c25466a83d0cec641e07e66,"[""tos-cn-i-dy/473725967c25466a83d0cec641e07e66""]",720,720,720,720,,,,,,,,
7625269234473422106,2026-05-11 08:55:25.351375,image-cut-tos-priv/68a80b4d401325b434a3ccb1cf323807,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oAgJgCBG7m0pA4MTzWNH8mffMaoBJQsAEcMDCf,"[""tos-cn-p-0015/oAgJgCBG7m0pA4MTzWNH8mffMaoBJQsAEcMDCf""]",800,360,tos-cn-i-dy/4a5d287916c647a782e729a77b9ba14b,"[""tos-cn-i-dy/4a5d287916c647a782e729a77b9ba14b""]",720,720,720,720,,,,,,,,
7625282040237182214,2026-05-11 08:55:28.182026,image-cut-tos-priv/9ecc2e241904da4637cea2199ffb4781,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/osbFI8iEN1D2728SAABAIg6xeB0gcBLADTiwfO,"[""tos-cn-p-0015/osbFI8iEN1D2728SAABAIg6xeB0gcBLADTiwfO""]",640,360,tos-cn-i-dy/e50f8e18e5a64e829bf4031d44a16993,"[""tos-cn-i-dy/e50f8e18e5a64e829bf4031d44a16993""]",720,720,720,720,,,,,,,,
7625293810395255225,2026-05-11 08:55:30.582296,image-cut-tos-priv/4eb5add2d0b55707deb04a159c2b4210,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/okaTN9csGAbfA7iJgQLqpf8Gxe9TxFPIJBC2kQ,"[""tos-cn-p-0015c000-ce/okaTN9csGAbfA7iJgQLqpf8Gxe9TxFPIJBC2kQ""]",640,360,tos-cn-i-0813c000-ce/oEGEcfQFIoyAeh0EvkHDfEo9xRAFAAnwAFJpQt,"[""tos-cn-i-0813c000-ce/oEGEcfQFIoyAeh0EvkHDfEo9xRAFAAnwAFJpQt""]",720,720,720,720,,,,,,,,
7625299274296839434,2026-05-11 08:55:32.998928,image-cut-tos-priv/97304ae46db5913c2c0fd6e941f9947d,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=14ox%2F6uTr3sCyYmcMBztlDn8NeI%3D&from=327834062""]",,,tos-cn-p-0015/owayAxWJPFa5IdKIy1PQSgrW2i9AsiBBH9TIn,"[""tos-cn-p-0015/owayAxWJPFa5IdKIy1PQSgrW2i9AsiBBH9TIn""]",640,360,tos-cn-i-dy/81974aa099224ee8ae4979283286c58f,"[""tos-cn-i-dy/81974aa099224ee8ae4979283286c58f""]",720,720,720,720,,,,,,,,
7625304702036831227,2026-05-11 08:55:36.496982,image-cut-tos-priv/fc8bd5d3772c31e4c77ffac0979d9bc7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oAp0zenhI0owBk5AI2LSTEAIC9FlWofpQwsDQE,"[""tos-cn-p-0015c000-ce/oAp0zenhI0owBk5AI2LSTEAIC9FlWofpQwsDQE""]",640,360,tos-cn-i-0813c000-ce/oYezE4FTJgAImD7mAIHjeAnASzEGpLSxQQehlB,"[""tos-cn-i-0813c000-ce/oYezE4FTJgAImD7mAIHjeAnASzEGpLSxQQehlB""]",720,720,720,720,,,,,,,,
7625313536118771059,2026-05-11 08:55:43.721297,image-cut-tos-priv/bbc4104416f90a5912c0a8a92e2784d0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o4dkSACRUDBY4sI0z6eKABgw9jDUbWIEed4hAb,"[""tos-cn-p-0015/o4dkSACRUDBY4sI0z6eKABgw9jDUbWIEed4hAb""]",640,360,tos-cn-i-0813c001/oUGpGIeQDB1xREHsAEfHA2AAyFKoATBBfuk7Kl,"[""tos-cn-i-0813c001/oUGpGIeQDB1xREHsAEfHA2AAyFKoATBBfuk7Kl""]",720,720,720,720,,,,,,,,
7625447999616358779,2026-05-11 08:55:50.381512,image-cut-tos-priv/c51728e56eb2a19c3346766b623b9c5b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oQJDe4BTeAC2Y8LQCedgAXGgCTTsQZA6nh5jWf,"[""tos-cn-p-0015c000-ce/oQJDe4BTeAC2Y8LQCedgAXGgCTTsQZA6nh5jWf""]",360,640,tos-cn-i-0813c000-ce/o0me06iDtA703XoCAEYWrKwEBfAciEAYjCA09I,"[""tos-cn-i-0813c000-ce/o0me06iDtA703XoCAEYWrKwEBfAciEAYjCA09I""]",720,720,720,720,,,,,,,,
7625465250371964210,2026-05-11 08:55:57.948164,image-cut-tos-priv/8da502cbe8801ea9ab9c3bcf42dc69f4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/ow9LHA3AAe5IdCEpRxNFESO0IB3f3IrTDgDGA5,"[""tos-cn-p-0015/ow9LHA3AAe5IdCEpRxNFESO0IB3f3IrTDgDGA5""]",640,360,tos-cn-i-dy/e87b89e8a4f94c12aa10d207a3d8d90e,"[""tos-cn-i-dy/e87b89e8a4f94c12aa10d207a3d8d90e""]",720,720,720,720,,,,,,,,
7625477671996198163,2026-05-11 08:56:02.752936,image-cut-tos-priv/053022b8eb32d2db85bdeb502cbb7842,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oILB0Mw9IIPAav31xIaiATBT5liHQbdGMqIAi,"[""tos-cn-p-0015/oILB0Mw9IIPAav31xIaiATBT5liHQbdGMqIAi""]",640,360,tos-cn-i-dy/4bdd374e4aba4d4d9095bae36b87762d,"[""tos-cn-i-dy/4bdd374e4aba4d4d9095bae36b87762d""]",720,720,720,720,,,,,,,,
7625483013190667572,2026-05-11 08:56:10.142759,image-cut-tos-priv/ed0d1e2691096c2d0127281810450760,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/ocZAr6Br4iLsABCLC03fe3gmFiIvPAkBITKJcS,"[""tos-cn-p-0015/ocZAr6Br4iLsABCLC03fe3gmFiIvPAkBITKJcS""]",640,360,tos-cn-i-dy/cf9b7466c3fb4a48ae79320b094d3f91,"[""tos-cn-i-dy/cf9b7466c3fb4a48ae79320b094d3f91""]",720,720,720,720,,,,,,,,
7625487788040850730,2026-05-11 08:56:17.146124,,,,,,,,,,,,,300,318,,,,,,,,
7625492432055039162,2026-05-11 08:56:20.841338,image-cut-tos-priv/bd06e7ea0803940e56489f4fc8f8310a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oozjGaRIvMRdiAOiHABzvBMsNCaKTjMDPN6aI,"[""tos-cn-p-0015c000-ce/oozjGaRIvMRdiAOiHABzvBMsNCaKTjMDPN6aI""]",640,360,tos-cn-i-0813c000-ce/oQPAQJAXeQAGN7AgTfBpYBgmyMwnM8eFQMQTVM,"[""tos-cn-i-0813c000-ce/oQPAQJAXeQAGN7AgTfBpYBgmyMwnM8eFQMQTVM""]",720,720,720,720,,,,,,,,
7625503748445523209,2026-05-11 08:56:46.825642,image-cut-tos-priv/71e012a9a40753750808a00d0bc956b0,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/okH0CIeIBW4pzBOBgif0A3AlziEy1pAAc9U92T,"[""tos-cn-p-0015/okH0CIeIBW4pzBOBgif0A3AlziEy1pAAc9U92T""]",640,360,tos-cn-i-dy/3d342605d1d04e81a616425fe6185294,"[""tos-cn-i-dy/3d342605d1d04e81a616425fe6185294""]",720,720,720,720,,,,,,,,
7625518832794242313,2026-05-11 08:56:51.285872,image-cut-tos-priv/f50175a2fe442df209063014911ea418,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oYCIQx8ZABS68N2TXXizgQIieA7bAH4fAiB05a,"[""tos-cn-p-0015/oYCIQx8ZABS68N2TXXizgQIieA7bAH4fAiB05a""]",640,360,tos-cn-i-dy/bb8f7c054ca240679ad4676642c78309,"[""tos-cn-i-dy/bb8f7c054ca240679ad4676642c78309""]",720,720,720,720,,,,,,,,
7625522071191293227,2026-05-11 08:57:01.208027,image-cut-tos-priv/59ccfea3a9bdde2e58a68754b71908fd,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/oQ0FmABMQ19N2bH0Xf6amQ0vpf4l5Dqc0BEgAA,"[""tos-cn-p-0015/oQ0FmABMQ19N2bH0Xf6amQ0vpf4l5Dqc0BEgAA""]",640,360,tos-cn-i-dy/0cae596e551640de817c1d0f98378ab0,"[""tos-cn-i-dy/0cae596e551640de817c1d0f98378ab0""]",720,720,720,720,,,,,,,,
7625527593525136649,2026-05-11 08:57:07.791994,image-cut-tos-priv/8ca4c16ee79a0a4c9d30a1c8836d8ab5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/osAvdxgaAKWUVBNnBlIvuwPDUIwQi0cBITPNi,"[""tos-cn-p-0015/osAvdxgaAKWUVBNnBlIvuwPDUIwQi0cBITPNi""]",585,360,tos-cn-i-dy/606c79782e0b48c5b2bd7da76154724c,"[""tos-cn-i-dy/606c79782e0b48c5b2bd7da76154724c""]",720,720,720,720,,,,,,,,
7625531362971651698,2026-05-11 08:57:14.307508,,,,,,,,,,,,,300,318,,,,,,,,
7625532448492236390,2026-05-11 08:57:16.462489,image-cut-tos-priv/1222541f5257b48a8363534e420155fe,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/os1Ig00If5YVA3pCEF1mA3EmTDuWfhAC9ABQvC,"[""tos-cn-p-0015/os1Ig00If5YVA3pCEF1mA3EmTDuWfhAC9ABQvC""]",480,360,tos-cn-p-0015/oIFQWDcp0Ay1ACmBEuE1z9VBC2TfIs5qAfCgID,"[""tos-cn-p-0015/oIFQWDcp0Ay1ACmBEuE1z9VBC2TfIs5qAfCgID""]",720,720,720,720,,,,,,,,
7625541598822059314,2026-05-11 08:57:22.657835,image-cut-tos-priv/1498c4dd7e6c89e6e673d02b47944664,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=14ox%2F6uTr3sCyYmcMBztlDn8NeI%3D&from=327834062""]",,,tos-cn-p-0015/oo6AXBiabkBgeag20zBHijTAf6DA70IAX7I6gT,"[""tos-cn-p-0015/oo6AXBiabkBgeag20zBHijTAf6DA70IAX7I6gT""]",640,360,tos-cn-i-dy/66c554c3b6e34f10a75b851f6a267524,"[""tos-cn-i-dy/66c554c3b6e34f10a75b851f6a267524""]",720,720,720,720,,,,,,,,
7625544326218885105,2026-05-11 08:57:25.567893,image-cut-tos-priv/edeb421d71ef141928a0250d1302ef2e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oMok7zEnIiO7uZTEaY0ATBDB6IRGoUyfwA0iPe,"[""tos-cn-p-0015c000-ce/oMok7zEnIiO7uZTEaY0ATBDB6IRGoUyfwA0iPe""]",640,360,tos-cn-i-0813c000-ce/oM506AB7EECiAD4LfAAwIkAiSaTkLOZ9s2TeoX,"[""tos-cn-i-0813c000-ce/oM506AB7EECiAD4LfAAwIkAiSaTkLOZ9s2TeoX""]",720,720,720,720,,,,,,,,
7625563423787124371,2026-05-11 08:57:28.189583,image-cut-tos-priv/b6d4244b280f5764af943bb5a3f4b98c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o0IDp0Bmaf93ABTKYyFAI3BAEzNYTJqIEgfF9c,"[""tos-cn-p-0015/o0IDp0Bmaf93ABTKYyFAI3BAEzNYTJqIEgfF9c""]",480,360,tos-cn-i-0813c001/oYdT8fFEAG92AIzEsCFpAcDDgUN2AAvXf30Anw,"[""tos-cn-i-0813c001/oYdT8fFEAG92AIzEsCFpAcDDgUN2AAvXf30Anw""]",720,720,720,720,,,,,,,,
7625565814087537083,2026-05-11 08:57:34.690943,image-cut-tos-priv/27da22ba5d231f626bec277636c8ee12,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oIu37fwMYE4aHwFpAPBKIcITfNAnqCEeXDi90F,"[""tos-cn-p-0015c000-ce/oIu37fwMYE4aHwFpAPBKIcITfNAnqCEeXDi90F""]",360,640,tos-cn-p-0015c000-ce/oMITICEa9cY0AaDpHFjEfXCFPNiAuEBwef37CS,"[""tos-cn-p-0015c000-ce/oMITICEa9cY0AaDpHFjEfXCFPNiAuEBwef37CS""]",720,720,720,720,,,,,,,,
7625566351733640490,2026-05-11 08:57:48.302751,image-cut-tos-priv/c565fc3def1a2083f5a37954aba3ccf9,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779667200&x-signature=NLl%2FvFmoEa2vZv3fniRc2qdZVXQ%3D&from=327834062""]",,,tos-cn-p-0015/o4TmGITJFCfItAL7zBRIOGTBFpB0AServgdGIe,"[""tos-cn-p-0015/o4TmGITJFCfItAL7zBRIOGTBFpB0AServgdGIe""]",640,360,tos-cn-i-dy/78d1263438e04bc6827b27f89fe5a9b5,"[""tos-cn-i-dy/78d1263438e04bc6827b27f89fe5a9b5""]",720,720,720,720,,,,,,,,
