video_id,crawl_time,cover_uri,cover_url_list,cover_width,cover_height,origin_cover_uri,origin_cover_url_list,origin_cover_width,origin_cover_height,dynamic_cover_uri,dynamic_cover_url_list,dynamic_cover_width,dynamic_cover_height,video_width,video_height,video_format,video_ratio,is_h265,is_long_video,has_watermark,bit_rate_raw,big_thumbs_raw,video_meta_raw
7609533554220977414,2026-05-10 15:15:28.728189,,,,,,,,,,,,,300,318,,,,,,,,
7609546758560943366,2026-05-10 15:15:31.165901,,,,,,,,,,,,,300,318,,,,,,,,
7609546881866634981,2026-05-10 15:15:33.587633,image-cut-tos-priv/62e6b61ccd9dba7ce5a1df28f35a177b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oYqpaAa8QQEiJEQTeNFfJDgmLib7t0Qd7IDoBf,"[""tos-cn-p-0015c000-ce/oYqpaAa8QQEiJEQTeNFfJDgmLib7t0Qd7IDoBf""]",360,640,tos-cn-i-0813c000-ce/oIECEeC0azaiViXi92CBpwAAoZEfAIIArIAoiU,"[""tos-cn-i-0813c000-ce/oIECEeC0azaiViXi92CBpwAAoZEfAIIArIAoiU""]",720,720,720,720,,,,,,,,
7609558857332952329,2026-05-10 15:15:40.737326,,,,,,,,,,,,,300,318,,,,,,,,
7609579296738397459,2026-05-10 15:15:43.942127,image-cut-tos-priv/1f5b7524b28dd2bbd7e275d6dda46fc3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/o8iani9RcZMQqwUBIJaiPQIuIB7dLGDCqAvAn,"[""tos-cn-p-0015/o8iani9RcZMQqwUBIJaiPQIuIB7dLGDCqAvAn""]",640,360,tos-cn-i-dy/d3eb840053a746a495b82fbaa8f1639f,"[""tos-cn-i-dy/d3eb840053a746a495b82fbaa8f1639f""]",720,720,720,720,,,,,,,,
7609581959399886080,2026-05-10 15:15:50.971430,image-cut-tos-priv/afd46a7d4a6b9f42936c890093914bac,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oIM0JIM0HABzBeuMgIiQzqDB8f3HDtViAABCaI,"[""tos-cn-p-0015/oIM0JIM0HABzBeuMgIiQzqDB8f3HDtViAABCaI""]",480,360,tos-cn-i-dy/21c4d4f9a8e347b9914426a317861cec,"[""tos-cn-i-dy/21c4d4f9a8e347b9914426a317861cec""]",720,720,720,720,,,,,,,,
7609589768434765066,2026-05-10 15:15:58.635528,image-cut-tos-priv/d4ed835d10a943c33b9bf527a66a8c2a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/o0rE6BDDpBs1FkPFESQrtAIfAAXafm5go9IdSQ,"[""tos-cn-p-0015/o0rE6BDDpBs1FkPFESQrtAIfAAXafm5go9IdSQ""]",640,360,tos-cn-i-dy/40e9bf0defa045f4a218614c6aa02b74,"[""tos-cn-i-dy/40e9bf0defa045f4a218614c6aa02b74""]",720,720,720,720,,,,,,,,
7609594254351944970,2026-05-10 15:16:02.337157,image-cut-tos-priv/4982f0593b5f9601ce385024fdee557a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/o4AarbQgDYAFsErakA9HymfKCUDgABTQLEfpr1,"[""tos-cn-p-0015/o4AarbQgDYAFsErakA9HymfKCUDgABTQLEfpr1""]",640,360,tos-cn-i-dy/68f6f6d6925b4d5db43c4ab680294778,"[""tos-cn-i-dy/68f6f6d6925b4d5db43c4ab680294778""]",720,720,720,720,,,,,,,,
7609602048346837169,2026-05-10 15:16:08.718152,image-cut-tos-priv/4982c9b7358a5341445c1d02787b67c1,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogaxInvNgDAMvEnnMrFoE9pCaAFw2B6mIefbaE,"[""tos-cn-p-0015c000-ce/ogaxInvNgDAMvEnnMrFoE9pCaAFw2B6mIefbaE""]",360,640,tos-cn-i-0813c000-ce/oICiHvsME70AnszCkaXBfETe5iAiAAVwAiR0Ik,"[""tos-cn-i-0813c000-ce/oICiHvsME70AnszCkaXBfETe5iAiAAVwAiR0Ik""]",720,720,720,720,,,,,,,,
7609609290029993262,2026-05-10 15:16:17.175249,image-cut-tos-priv/e9e3195f935981100354326f44f7ae4c,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oMQeYLUYA0A77GvoQKhB5faKMRIBNTfGACC1Qt,"[""tos-cn-p-0015/oMQeYLUYA0A77GvoQKhB5faKMRIBNTfGACC1Qt""]",640,360,tos-cn-i-dy/98baacb677a248538201b3742d379177,"[""tos-cn-i-dy/98baacb677a248538201b3742d379177""]",720,720,720,720,,,,,,,,
7609618307804613113,2026-05-10 15:16:25.024331,image-cut-tos-priv/f972e0de95a0afb7f61853adba204daf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ossBi9xfWa8pFEApQm4k9ybDwEWAorDZLamwQf,"[""tos-cn-p-0015c000-ce/ossBi9xfWa8pFEApQm4k9ybDwEWAorDZLamwQf""]",360,640,tos-cn-i-0813c000-ce/oIABLIZ0PCiAAAiyi1aECaKrMPAaBqLr4hi7A,"[""tos-cn-i-0813c000-ce/oIABLIZ0PCiAAAiyi1aECaKrMPAaBqLr4hi7A""]",720,720,720,720,,,,,,,,
7609618364947893540,2026-05-10 15:16:31.617149,image-cut-tos-priv/d50287ab298bef4e921a670f462a9f44,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,tos-cn-p-0015/osspBacIEHJFmmzA2gUImSAy9tNjDABoAfDIeD,"[""tos-cn-p-0015/osspBacIEHJFmmzA2gUImSAy9tNjDABoAfDIeD""]",640,360,tos-cn-i-dy/ad993cafab2d4e81a0d1ac4d52d2df9c,"[""tos-cn-i-dy/ad993cafab2d4e81a0d1ac4d52d2df9c""]",720,720,720,720,,,,,,,,
7609623308687254267,2026-05-10 15:16:38.542430,image-cut-tos-priv/a24cab97ada8d60053c9d5709f99fb6a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ooVaeWXs0IesAKE00Czi2CbiIKBBHgA1lwflOG,"[""tos-cn-p-0015c000-ce/ooVaeWXs0IesAKE00Czi2CbiIKBBHgA1lwflOG""]",360,640,tos-cn-i-0813c000-ce/ogMkiAa0BaAbQQa8ZBnWPAiIA2FPLrnEArCSh,"[""tos-cn-i-0813c000-ce/ogMkiAa0BaAbQQa8ZBnWPAiIA2FPLrnEArCSh""]",720,720,720,720,,,,,,,,
7609628032944409891,2026-05-10 15:16:46.385558,image-cut-tos-priv/edc65f0df860019aebabbb6a5c28631b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/o8FkOcZpmAMQACrBEe3sW91BCcafIN9UALAgID,"[""tos-cn-p-0015/o8FkOcZpmAMQACrBEe3sW91BCcafIN9UALAgID""]",640,360,tos-cn-i-dy/48c9c23015fc4de6bdc2fd27e49990de,"[""tos-cn-i-dy/48c9c23015fc4de6bdc2fd27e49990de""]",720,720,720,720,,,,,,,,
7609628120602314596,2026-05-10 15:16:49.128653,image-cut-tos-priv/0aad5255f9d39f3db17ad841018bdaae,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/ootQgzmQjaf1Akp8DFt6AHEQaDoHf5AY9CBQ6C,"[""tos-cn-p-0015/ootQgzmQjaf1Akp8DFt6AHEQaDoHf5AY9CBQ6C""]",640,360,tos-cn-i-0813/ooY1HAAS0CAsPlqaC3iigoB9AzAersAIEjfGCW,"[""tos-cn-i-0813/ooY1HAAS0CAsPlqaC3iigoB9AzAersAIEjfGCW""]",720,720,720,720,,,,,,,,
7609628243947228425,2026-05-10 15:16:51.985874,image-cut-tos-priv/bd66f268963e112a256b388ef46c0598,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/osejQGIGkeeBOj4B1TaaBWkQOhLMN7ANxPCWTA,"[""tos-cn-p-0015/osejQGIGkeeBOj4B1TaaBWkQOhLMN7ANxPCWTA""]",640,360,tos-cn-i-dy/3c5c77fc1f7b4fabb1ec7e2a0fd33600,"[""tos-cn-i-dy/3c5c77fc1f7b4fabb1ec7e2a0fd33600""]",720,720,720,720,,,,,,,,
7609630783078288694,2026-05-10 15:16:54.538022,,,,,,,,,,,,,300,318,,,,,,,,
7609633655434022153,2026-05-10 15:16:58.048414,image-cut-tos-priv/a36cd54aee528212ef6d7efae112e435,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oY1Y0neB7QqA7GdeBsQAfZGT66ELIB5bCApIsN,"[""tos-cn-p-0015/oY1Y0neB7QqA7GdeBsQAfZGT66ELIB5bCApIsN""]",640,360,tos-cn-i-dy/91d4368988b440e7adb9236d52417032,"[""tos-cn-i-dy/91d4368988b440e7adb9236d52417032""]",720,720,720,720,,,,,,,,
7609634616177216777,2026-05-10 15:17:03.170039,image-cut-tos-priv/9537afdcdc1e3fb1b1ba8b677ef937b7,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/ogA1ooQgCEAFgEt2eN90jmfaDgDzAB0QbExpWa,"[""tos-cn-p-0015/ogA1ooQgCEAFgEt2eN90jmfaDgDzAB0QbExpWa""]",640,360,tos-cn-i-dy/3d77755e1f034cdaa581fbaa042b86cf,"[""tos-cn-i-dy/3d77755e1f034cdaa581fbaa042b86cf""]",720,720,720,720,,,,,,,,
7609650038457300858,2026-05-10 15:17:10.564881,image-cut-tos-priv/1be326031e02fba3fd16054431e121ff,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ocf9IA1xzvIBa05aegBjIqY6wCFIEpAtmaDobE,"[""tos-cn-p-0015c000-ce/ocf9IA1xzvIBa05aegBjIqY6wCFIEpAtmaDobE""]",640,360,tos-cn-i-0813c000-ce/oQCPA3LmCFCArAtAEpEDrUfcIAhWw1kOEoaIe9,"[""tos-cn-i-0813c000-ce/oQCPA3LmCFCArAtAEpEDrUfcIAhWw1kOEoaIe9""]",720,720,720,720,,,,,,,,
7609650736758033674,2026-05-10 15:17:18.091989,image-cut-tos-priv/d35e32de301f48e6e0ecc9ae13ae6b44,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/ocCxA0ZNHLM0RBcDQTIGYfe8QO3XArfoBa1H57,"[""tos-cn-p-0015/ocCxA0ZNHLM0RBcDQTIGYfe8QO3XArfoBa1H57""]",640,360,tos-cn-i-dy/b1ca8adcf3b545dea54844375a2bed99,"[""tos-cn-i-dy/b1ca8adcf3b545dea54844375a2bed99""]",720,720,720,720,,,,,,,,
7609651415614622976,2026-05-10 15:17:25.389128,,,,,,,,,,,,,300,318,,,,,,,,
7609657661520383247,2026-05-10 15:17:28.668963,,,,,,,,,,,,,300,318,,,,,,,,
7609668217497341234,2026-05-10 15:17:30.931805,image-cut-tos-priv/6cde8d9c6c289270bc7e60bcb6481a9f,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oowHF1jEvGQjm81pAqBQ986F6fcbePANADCBgy,"[""tos-cn-p-0015/oowHF1jEvGQjm81pAqBQ986F6fcbePANADCBgy""]",480,360,tos-cn-i-dy/6ad89089df9549a3abe2fc5b458b2bc8,"[""tos-cn-i-dy/6ad89089df9549a3abe2fc5b458b2bc8""]",720,720,720,720,,,,,,,,
7609668443273505478,2026-05-10 15:17:33.885836,image-cut-tos-priv/c0c4d43679c0bdbe91941469ff569c4e,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oQfV16FATBGEjAA6uJD8cmQXaQbere2seFGDMY,"[""tos-cn-p-0015c000-ce/oQfV16FATBGEjAA6uJD8cmQXaQbere2seFGDMY""]",640,360,tos-cn-i-0629/oUNbGevfdIzMQbOJWAmALII2IJWHCAeaECeA7U,"[""tos-cn-i-0629/oUNbGevfdIzMQbOJWAmALII2IJWHCAeaECeA7U""]",720,720,720,720,,,,,,,,
7609673453263766698,2026-05-10 15:17:42.109889,image-cut-tos-priv/f589b58a86d4b55bd853d6c9f20411ad,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/osVQb8ENADfmgD517iF0gzQE9A7RBWsfANBp4v,"[""tos-cn-p-0015/osVQb8ENADfmgD517iF0gzQE9A7RBWsfANBp4v""]",640,360,tos-cn-i-0813c001/oMg2qMmAfexQkpkrGCQ0ZaLJ7AAIhAe6IeDAtq,"[""tos-cn-i-0813c001/oMg2qMmAfexQkpkrGCQ0ZaLJ7AAIhAe6IeDAtq""]",720,720,720,720,,,,,,,,
7609674990040460682,2026-05-10 15:17:56.270658,image-cut-tos-priv/6797e24dc8839be43e2d8c0e1260b2b3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/o0Ql1mfDEEfWtA28HNQA8LICzfGRPaDDte0PyI,"[""tos-cn-p-0015/o0Ql1mfDEEfWtA28HNQA8LICzfGRPaDDte0PyI""]",540,360,tos-cn-p-0015/oAfD8aF0tLf0AEIqNmHP2rAizIQheCPGQ1fyMX,"[""tos-cn-p-0015/oAfD8aF0tLf0AEIqNmHP2rAizIQheCPGQ1fyMX""]",720,720,720,720,,,,,,,,
7609678035784092980,2026-05-10 15:18:13.569254,image-cut-tos-priv/1bb0e182f003d59cc1849bac58ec91bf,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oUfkVNqSY0uTIgiIAjuiuA9BBH3YzIebDyNAAA,"[""tos-cn-p-0015/oUfkVNqSY0uTIgiIAjuiuA9BBH3YzIebDyNAAA""]",640,360,tos-cn-i-dy/225675557ae84ec293c560bd0c26c6d9,"[""tos-cn-i-dy/225675557ae84ec293c560bd0c26c6d9""]",720,720,720,720,,,,,,,,
7609678524055702803,2026-05-10 15:18:19.040823,,,,,,,,,,,,,300,318,,,,,,,,
7609683553865010472,2026-05-10 15:18:21.408452,,,,,,,,,,,,,300,318,,,,,,,,
7609691699988996083,2026-05-10 15:18:23.662934,,,,,,,,,,,,,300,318,,,,,,,,
7609691888005762342,2026-05-10 15:18:25.910482,image-cut-tos-priv/196c6ac687d6d648e88eb6ff709ac593,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oMfubInAADBiqTgM97BoD0IuzIjcoDeiYi9AK6,"[""tos-cn-p-0015/oMfubInAADBiqTgM97BoD0IuzIjcoDeiYi9AK6""]",640,360,tos-cn-i-dy/ccb8400378cd439c924553b20d2775c7,"[""tos-cn-i-dy/ccb8400378cd439c924553b20d2775c7""]",720,720,720,720,,,,,,,,
7609697604419077711,2026-05-10 15:18:32.949029,image-cut-tos-priv/1e6f9b3fe2c81704509787cec9119dc5,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/o0KE6BafTCJbgS2bDiFEgXDeBNA7opvIIAf0Qi,"[""tos-cn-p-0015c000-ce/o0KE6BafTCJbgS2bDiFEgXDeBNA7opvIIAf0Qi""]",640,360,tos-cn-i-0813c000-ce/oMapEAYNZEJPN7IAZM6iqBHsBvjYCAibADKAT,"[""tos-cn-i-0813c000-ce/oMapEAYNZEJPN7IAZM6iqBHsBvjYCAibADKAT""]",720,720,720,720,,,,,,,,
7609719314309185905,2026-05-10 15:18:39.970539,image-cut-tos-priv/063cc2f7ed18e5e7c4e2487a1f7febf4,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/ogA0XHQwneAFsEyTUH92kmft0VD2EBdQCB0pd2,"[""tos-cn-p-0015c000-ce/ogA0XHQwneAFsEyTUH92kmft0VD2EBdQCB0pd2""]",780,360,tos-cn-i-0629/oQAA8IPaTBAUeYrYBGENE5pPLAcIEQer5Ove8u,"[""tos-cn-i-0629/oQAA8IPaTBAUeYrYBGENE5pPLAcIEQer5Ove8u""]",720,720,720,720,,,,,,,,
7609721874657856818,2026-05-10 15:18:46.550428,image-cut-tos-priv/3112790f4a5e8253cceb37b839f0a10a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oEaMWOTQQsuBQSWATQ6AOVl8LCe7C9BN2QBesf,"[""tos-cn-p-0015/oEaMWOTQQsuBQSWATQ6AOVl8LCe7C9BN2QBesf""]",640,360,tos-cn-i-dy/45bad292d26e4b14b4cb0d5455252900,"[""tos-cn-i-dy/45bad292d26e4b14b4cb0d5455252900""]",720,720,720,720,,,,,,,,
7609740635104398646,2026-05-10 15:18:49.364732,image-cut-tos-priv/594913571a2a772916d9aaeb40e87538,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,tos-cn-p-0015/oYtmgfCTBAcgNJ7cwIeieDMAsxnGNLARnGU7iB,"[""tos-cn-p-0015/oYtmgfCTBAcgNJ7cwIeieDMAsxnGNLARnGU7iB""]",640,360,tos-cn-i-dy/5003e87818794bed9d1b40674ef1acca,"[""tos-cn-i-dy/5003e87818794bed9d1b40674ef1acca""]",720,720,720,720,,,,,,,,
7609748964081945898,2026-05-10 15:18:56.709349,image-cut-tos-priv/03aebcc795f6babb6a301b664efed33a,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/osFngeCcQglffFNCQhmD2YnEbQWYIei4AAEus2,"[""tos-cn-p-0015/osFngeCcQglffFNCQhmD2YnEbQWYIei4AAEus2""]",640,360,tos-cn-i-dy/9bec11e5e2664bb2848056adaf6e002f,"[""tos-cn-i-dy/9bec11e5e2664bb2848056adaf6e002f""]",720,720,720,720,,,,,,,,
7609813868533124392,2026-05-10 15:19:00.828449,image-cut-tos-priv/fda57e2882f5dc47bd49deefef07349b,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/owfIfvAqGgEYc2vgAwLGET7ZMCeaTtBgIBAbBN,"[""tos-cn-p-0015/owfIfvAqGgEYc2vgAwLGET7ZMCeaTtBgIBAbBN""]",640,360,tos-cn-i-dy/3e5eeca5915d4b3f8db159a292485c2f,"[""tos-cn-i-dy/3e5eeca5915d4b3f8db159a292485c2f""]",720,720,720,720,,,,,,,,
7609830109150727466,2026-05-10 15:19:06.221591,image-cut-tos-priv/80d396d8a00437ed6424e746e9f50bd3,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oITNEJxGgexUCvxBgDs3eBAaF7LmBEet1AUGhI,"[""tos-cn-p-0015/oITNEJxGgexUCvxBgDs3eBAaF7LmBEet1AUGhI""]",640,360,tos-cn-i-dy/511bb7aabf9a4eb9a15e73f25f9a2e19,"[""tos-cn-i-dy/511bb7aabf9a4eb9a15e73f25f9a2e19""]",720,720,720,720,,,,,,,,
7609875156403740122,2026-05-10 15:19:09.356087,image-cut-tos-priv/24e9af02fd0241772b120e0fae75996c,"[""https://p9-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=DEASorxf%2F4jDVLxYwNH9SGZESGU%3D&from=327834062""]",,,tos-cn-p-0015/oYeE1tLTQ2gACAmB9blDfAK9RqAFB57gQ0KpQu,"[""tos-cn-p-0015/oYeE1tLTQ2gACAmB9blDfAK9RqAFB57gQ0KpQu""]",640,360,tos-cn-i-0629/oEf0LCqCTJBz1doilUinkEA8AiAQIQB5qFABuA,"[""tos-cn-i-0629/oEf0LCqCTJBz1doilUinkEA8AiAQIQB5qFABuA""]",720,720,720,720,,,,,,,,
7609880941481168182,2026-05-10 15:19:12.901736,,,,,,,,,,,,,300,318,,,,,,,,
7609892680834845998,2026-05-10 15:19:15.300753,,,,,,,,,,,,,300,318,,,,,,,,
7609897501545879962,2026-05-10 15:19:17.551661,,,,,,,,,,,,,300,318,,,,,,,,
7609899935160604891,2026-05-10 15:19:19.705789,image-cut-tos-priv/a51315ebcff24b1cd772c7898b4c9d62,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oc9gNYyXAXsA8fDp9kZBAFhG7EIOIBFb0CnmfD,"[""tos-cn-p-0015/oc9gNYyXAXsA8fDp9kZBAFhG7EIOIBFb0CnmfD""]",640,360,tos-cn-i-0813c001/owBsIDauXDAilcAfA8FmA9pAEAZgMC5mQ3fW3E,"[""tos-cn-i-0813c001/owBsIDauXDAilcAfA8FmA9pAEAZgMC5mQ3fW3E""]",720,720,720,720,,,,,,,,
7609902176302894388,2026-05-10 15:19:29.182514,image-cut-tos-priv/f390490fdc823f2d40ddfef47a561dd6,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/oAQ3QBA39ngmA7DpCFsXf73Xqw8AGEOgNo8FBf,"[""tos-cn-p-0015/oAQ3QBA39ngmA7DpCFsXf73Xqw8AGEOgNo8FBf""]",640,360,tos-cn-i-dy/d5ddf956786149ce8fd2ddd98f3f85cb,"[""tos-cn-i-dy/d5ddf956786149ce8fd2ddd98f3f85cb""]",720,720,720,720,,,,,,,,
7609903965095081551,2026-05-10 15:19:32.948299,,,,,,,,,,,,,300,318,,,,,,,,
7609904955348270577,2026-05-10 15:19:35.352571,image-cut-tos-priv/12a585a895034a63f194585e5053e801,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015c000-ce/oApcQ3zAADEfkwyzcopBfFHyAEoXaQph99m71E,"[""tos-cn-p-0015c000-ce/oApcQ3zAADEfkwyzcopBfFHyAEoXaQph99m71E""]",360,640,tos-cn-i-0813c000-ce/oAC5A2SmyiCACAeAEpiB4HfXIANiwwgGEob5T9,"[""tos-cn-i-0813c000-ce/oAC5A2SmyiCACAeAEpiB4HfXIANiwwgGEob5T9""]",720,720,720,720,,,,,,,,
7609914259312545030,2026-05-10 15:19:44.659559,image-cut-tos-priv/72dfeddd3fa1521c6fefadbac1943550,"[""https://p3-pc-sign.douyinpic.com/obj/c8510002be9a3a61aad2?lk3s=138a59ce&x-expires=1779606000&x-signature=jqKJaqSJ9KLBby%2FmPVjcofZb60Q%3D&from=327834062""]",,,tos-cn-p-0015/ogAAaAfi1gmPpqjN0IBx9jACaGIziGAyBySe2b,"[""tos-cn-p-0015/ogAAaAfi1gmPpqjN0IBx9jACaGIziGAyBySe2b""]",480,360,tos-cn-i-dy/9a7370a69e21445e80f92df40a58d2cc,"[""tos-cn-i-dy/9a7370a69e21445e80f92df40a58d2cc""]",720,720,720,720,,,,,,,,
7609914905126447955,2026-05-10 15:19:48.837657,,,,,,,,,,,,,300,318,,,,,,,,
