video_id,crawl_time,music_id,music_mid,music_title,music_author,music_owner_id,music_owner_nickname,music_duration,music_shoot_duration,is_original_sound,is_commerce_music,music_status,music_collect_count,music_cover_url_list,music_play_url_list
7613683628375133455,2026-05-10 17:03:43.694319,7613684030927670043,,@吃货老外铁蛋儿创作的原声,吃货老外铁蛋儿,104571122388,吃货老外铁蛋儿,551,,False,,,,,
7613684051295889594,2026-05-10 17:03:50.174744,7613684050762500900,,@麦总去哪吃创作的原声,麦总去哪吃,80374668589,麦总去哪吃,428,,False,,,,,
7613687046195907867,2026-05-10 17:03:57.427455,7613687172234890011,,@大学鸡玩车日记创作的原声,大学鸡玩车日记,460048536444059,大学鸡玩车日记,441,,False,,,,,
7613691201518723323,2026-05-10 17:04:11.345122,7613691089284746024,,@阿泽寻味记创作的原声,阿泽寻味记,526022735308073,阿泽寻味记,122,,False,,,,,
7613693329217293583,2026-05-10 17:04:25.448539,7571415718931988516,,,丹妮妮妮妮,4266539925651144,丹妮妮妮妮,752,,False,,,,,
7613693836031839515,2026-05-10 17:04:41.111767,7613693980391377727,,@游戏板砖创作的原声,游戏板砖,93093957727,游戏板砖,502,,False,,,,,
7613700706788216105,2026-05-10 17:04:55.946213,7613700824898882323,,@漫剪放映厅创作的原声,漫剪放映厅,3273669641258107,漫剪放映厅,126,,False,,,,,
7613706176236211508,2026-05-10 17:05:11.401412,7613706351488371483,,@黄阳的学习分享创作的原声,黄阳的学习分享,105451453035,黄阳的学习分享,414,,False,,,,,
7613709170026620315,2026-05-10 17:05:26.783008,7613709135422540587,,@大涛青娱乐创作的原声,大涛青娱乐,7561280726274065468,大涛青娱乐,311,,False,,,,,
7613709455758281984,2026-05-10 17:05:37.353902,7613709555482037038,,@河南民生频道香香美食创作的原声,河南民生频道香香美食,106831234994,河南民生频道香香美食,229,,False,,,,,
7613713509607673139,2026-05-10 17:05:41.019638,7613713547888986899,,@星河^创作的原声,星河^,101093747198,星河^,21,,False,,,,,
7613714416614780879,2026-05-10 17:05:57.554295,7613714376792525614,,@辣辣小粽子创作的原声,辣辣小粽子,60416860303,辣辣小粽子,280,,False,,,,,
7613715967910137131,2026-05-10 17:06:04.076951,7613716652156717866,,@YYP颜宇鹏创作的原声,YYP颜宇鹏,58784361722,YYP颜宇鹏,1022,,False,,,,,
7613717618029343210,2026-05-10 17:06:09.892618,7613717595170147081,,@磊磊幺八零（摆摊创业）创作的原声,磊磊幺八零（摆摊创业）,65246926473,磊磊幺八零（摆摊创业）,19,,False,,,,,
7613718961179413798,2026-05-10 17:06:22.028783,7613719260170324745,,@精彩开心一笑创作的原声,精彩开心一笑,3244024691695107,精彩开心一笑,749,,False,,,,,
7613723589392926321,2026-05-10 17:06:26.830215,7613723540776635162,,The truth that you leave,会弹琴的小安,93182087829,会弹琴的小安,63,,False,,,,,
7613728267015164846,2026-05-10 17:06:39.198815,7604743412450101265,,没经历也不懂,蓝韦现,4156596629058669,,60,,False,,,,,
7613728410774326591,2026-05-10 17:06:56.106359,7613728850098260778,,谁明浪子心,CodeFamer,110915399108,CodeFamer,297,,False,,,,,
7613732640450116017,2026-05-10 17:07:12.426179,7613732445461908266,,莫愁乡（纯享版）,快乐酥酥,1350659734508728,快乐酥酥,471,,False,,,,,
7613740753449159972,2026-05-10 17:07:25.912380,7613741050754042667,,@大名卷卷创作的原声,大名卷卷,2982333317384108,大名卷卷,102,,False,,,,,
7613745177118788914,2026-05-10 17:07:31.025077,7613745370706823974,,苦尽甘来,宇美北,7325484652,宇美北,486,,False,,,,,
7613749414859001126,2026-05-10 17:07:45.743328,7613749869060328228,,@朱匀天Z创作的原声,朱匀天Z,60128403278,朱匀天Z,765,,False,,,,,
7613751704332410787,2026-05-10 17:07:53.479561,7613751737014291246,,@quatoa🏓创作的原声,quatoa🏓,3448519078973139,quatoa🏓,33,,False,,,,,
7613756942112001343,2026-05-10 17:08:04.084422,7613757235927337782,,@辛巴纪实创作的原声,辛巴纪实,2247841887035244,辛巴纪实,266,,False,,,,,
7613758200718963569,2026-05-10 17:08:09.968698,7214833397896577079,,@阿晴快快瘦吧创作的原声,阿晴快快瘦吧,374254009589920,阿晴快快瘦吧,586,,False,,,,,
7613761664257468581,2026-05-10 17:08:21.512220,7613761597147728681,,@饺子WTF创作的原声,饺子WTF,2518346399230276,饺子WTF,258,,False,,,,,
7613767975816006912,2026-05-10 17:08:26.879410,,,直播间带货榜,,,,,,,,,,,
7613769378231766313,2026-05-10 17:08:30.590313,7613769782269070116,,@老毛探秘馆创作的原声,老毛探秘馆,68713862290,老毛探秘馆,624,,False,,,,,
7613770689686517419,2026-05-10 17:08:50.036723,7613770573763660563,,压制力量（DJ版）,祈,599688903929132,祈,19,,False,,,,,
7613775151640972578,2026-05-10 17:09:06.195422,7613775410032904986,,@野文不懂吃创作的原声,野文不懂吃,644766069163562,野文不懂吃,524,,False,,,,,
7613789091473181998,2026-05-10 17:09:29.801588,7613789345241221915,,@新学家动漫创作的原声,新学家动漫,2464450094050264,新学家动漫,953,,False,,,,,
7613792946936089883,2026-05-10 17:09:45.597567,7613793076670155556,,@篮球有点冷创作的原声,篮球有点冷,2783591018279676,篮球有点冷,800,,False,,,,,
7613803195260865844,2026-05-10 17:09:52.478258,7613803607619537690,,@野兽超清中文配音创作的原声,野兽超清中文配音,1603503400160765,野兽超清中文配音,875,,False,,,,,
7613811234719407034,2026-05-10 17:10:08.165930,,,直播间带货榜,,,,,,,,,,,
7613822505429503258,2026-05-10 17:10:13.263161,7613822843616348937,,@魔力讲创作的原声,魔力讲,3654408025422947,魔力讲,941,,False,,,,,
7613921287659960954,2026-05-10 17:10:28.014508,7613921288859519779,,@陈吐司的梦想创作的原声,陈吐司的梦想,2283057042425672,陈吐司的梦想,893,,False,,,,,
7613924621491011705,2026-05-10 17:10:40.244062,7387410485414087434,,模板音乐,模板创作人,4160152793527774,,10,,False,,,,,
7613937592368026790,2026-05-10 17:10:51.650956,7613937529003232042,,@体坛传说创作的原声,体坛传说,96607093015,体坛传说,328,,False,,,,,
7613941120212454691,2026-05-10 17:11:03.599458,7613941415491423019,,Evil(暗黑Phonk),动物百科老七,1229720589697737,动物百科老七,870,,False,,,,,
7613950936579145465,2026-05-10 17:11:16.728711,7613950919747095350,,@এ᭄清🍃ོ欢ꦿ渡ృ༊ ᥫꪫᐝ创作的原声,এ᭄清🍃ོ欢ꦿ渡ృ༊ ᥫꪫᐝ,69438567963,এ᭄清🍃ོ欢ꦿ渡ృ༊ ᥫꪫᐝ,534,,False,,,,,
7613959156197772563,2026-05-10 17:11:32.747010,7613959285671774986,,@动漫裁决官（冲百万）创作的原声,动漫裁决官（冲百万）,2921856990453865,动漫裁决官（冲百万）,138,,False,,,,,
7613970360794700203,2026-05-10 17:11:45.908269,7613970375055297330,,这是什么操作,花姐爱美食,64064283881,花姐爱美食,140,,False,,,,,
7613972782452876678,2026-05-10 17:11:52.790657,7433301580978423809,,,Sampract,180772868205326,,170,,False,,,,,
7613973853982805258,2026-05-10 17:12:05.309146,7378246054716721215,,您事業的成功  The Success Of Your Business,Neon Light,4479863672808800,,146,,False,,,,,
7613979459326289259,2026-05-10 17:12:15.834576,7613979426117847858,,@C.22rc💫创作的原声,C.22rc💫,104947255612,C.22rc💫,115,,False,,,,,
7613980078476774698,2026-05-10 17:12:25.776014,7613980357570530099,,@小梨同学DrEV创作的原声,小梨同学DrEV,97649010388,小梨同学DrEV,340,,False,,,,,
7613981321911684379,2026-05-10 17:12:30.215575,7613981493308017454,,@Apex临界点创作的原声,Apex临界点,7413191844886316092,Apex临界点,521,,False,,,,,
7613982265282823370,2026-05-10 17:12:42.167597,7613982229710031643,,@两只年糕oᴗoಣ创作的原声,两只年糕oᴗoಣ,1216472636987448,两只年糕oᴗoಣ,139,,False,,,,,
7613982574918012203,2026-05-10 17:12:59.889949,7613982736571026219,,@南城旧史创作的原声,南城旧史,7538773966929740858,南城旧史,321,,False,,,,,
7613983582281640639,2026-05-10 17:13:12.548296,7613983613824011058,,@户外探索摄影师阿发创作的原声,户外探索摄影师阿发,732755268996195,户外探索摄影师阿发,335,,False,,,,,
7613986673973546278,2026-05-10 17:13:24.240221,7613986659482356490,,@东北孩子回家吃饭创作的原声,东北孩子回家吃饭,2049909330284408,东北孩子回家吃饭,26,,False,,,,,
7613987707710606217,2026-05-10 17:13:36.647865,7613987686331829042,,@疯狂动物园创作的原声,疯狂动物园,2927349167301568,疯狂动物园,150,,False,,,,,
7613989601393490331,2026-05-10 17:13:44.003383,7613989797129816883,,@小蒲同学创作的原声,小蒲同学,37800709986883,小蒲同学,499,,False,,,,,
7613994272697716020,2026-05-10 17:13:56.636321,7613994361449122611,,I'm not quite sure,未来动漫,1989452013507436,未来动漫,235,,False,,,,,
7614000438341356834,2026-05-10 17:14:00.930530,7614000510974053146,,"Der Ralph Siegel ""Stereoact"" Hitmix 2020",小软iris,76579171946,小软iris,259,,False,,,,,
7614001267475565875,2026-05-10 17:14:05.151586,7614001362589862698,,@野趣生灵创作的原声,野趣生灵,109350402903,野趣生灵,299,,False,,,,,
7614003995287309568,2026-05-10 17:14:18.184835,7614004205153504041,,@窝滴鬼鬼创作的原声,窝滴鬼鬼,69800180013,窝滴鬼鬼,158,,False,,,,,
7614010824085112527,2026-05-10 17:14:35.181098,7614010798675299122,,@探险男孩在旅行（个人号）创作的原声,探险男孩在旅行（个人号）,2717588051469870,探险男孩在旅行（个人号）,174,,False,,,,,
7614013297335045422,2026-05-10 17:14:50.669174,7614013347813444415,,@聚宝鹏创作的原声,聚宝鹏,84856040888,聚宝鹏,241,,False,,,,,
7614017604756454841,2026-05-10 17:15:08.944463,7614017469732162304,,Dear D（亲爱的告诉你）,猫猫,7532540436138263610,猫猫,383,,False,,,,,
7614018418856987944,2026-05-10 17:15:20.995529,7614018559202659135,,@老周叭叭叭创作的原声,老周叭叭叭,1018621637174620,老周叭叭叭,569,,False,,,,,
7614020063171054867,2026-05-10 17:15:37.871543,7614020984617650982,,Just Friends,六斤Libra,110222466413,六斤Libra,842,,False,,,,,
7614022015325949230,2026-05-10 17:15:47.703048,7596417376875268883,,直播间带货榜,船长MC,4443566988071547,船长MC,596,,False,,,,,
7614033149328244337,2026-05-10 17:16:06.764090,7614033248034392895,,可爱小孩,橘子公主,4494448628080048,橘子公主,662,,False,,,,,
7614037271066790506,2026-05-10 17:16:18.805551,7380190705224730658,,带我飞得更高,刘汉成,59507590717,,191,,False,,,,,
7614037888816270626,2026-05-10 17:16:35.129858,7614037925851876115,,@米尼麦泥轰创作的原声,米尼麦泥轰,3021906457401827,米尼麦泥轰,174,,False,,,,,
7614039858742431011,2026-05-10 17:16:41.743141,7614039981765708563,,,喵喵漫剧,7611042509058409521,喵喵漫剧,293,,False,,,,,
7614042905082170624,2026-05-10 17:16:54.585915,7614042983150799662,,@万相声创作的原声,万相声,4222551212964779,万相声,147,,False,,,,,
7614043908808428841,2026-05-10 17:17:11.152093,7614044028015086387,,@经典篮球之家创作的原声,经典篮球之家,95687757524,经典篮球之家,111,,False,,,,,
7614046780757462287,2026-05-10 17:17:29.136868,7614047154264476425,,@豌豆看世界创作的原声,豌豆看世界,1643108878518265,豌豆看世界,1226,,False,,,,,
7614049052469150969,2026-05-10 17:17:45.056342,7614049380353559359,,@懒羊羊的房车生活创作的原声,懒羊羊的房车生活,59757789136,懒羊羊的房车生活,792,,False,,,,,
7614050941973437169,2026-05-10 17:17:59.678475,7614050966719007514,,@吉吉国王创作的原声,吉吉国王,63709763829,吉吉国王,276,,False,,,,,
7614051080132889866,2026-05-10 17:18:07.008622,7614051107565734692,,WHOOO,动漫安利局,3634312509659018,动漫安利局,311,,False,,,,,
7614053350010588425,2026-05-10 17:18:19.530766,7614053543942638355,,@影视飓风创作的原声,影视飓风,105525949232,影视飓风,763,,False,,,,,
7614056222223830324,2026-05-10 17:18:25.412081,,,直播间带货榜,,,,,,,,,,,
7614061559601523369,2026-05-10 17:18:28.644513,7614061465741314867,,@爱画画的子墨创作的原声,爱画画的子墨,101177750018,爱画画的子墨,19,,False,,,,,
7614065600922389786,2026-05-10 17:18:39.252173,7614065764395486015,,@红楼食记创作的原声,红楼食记,1845453186138368,红楼食记,368,,False,,,,,
7614069627554925866,2026-05-10 17:18:55.860370,7614069974352579374,,@杯弓舌影创作的原声,杯弓舌影,2122491666632176,杯弓舌影,442,,False,,,,,
7614073336296967478,2026-05-10 17:19:06.735096,7614073412717169414,,@泡芙情报局创作的原声,泡芙情报局,7544970342332220440,泡芙情报局,23,,False,,,,,
7614073523299962146,2026-05-10 17:19:18.292737,7614073647245970239,,@力挽狂篮创作的原声,力挽狂篮,3545245563228589,力挽狂篮,231,,False,,,,,
7614073683925595065,2026-05-10 17:19:34.989615,,,直播间带货榜,,,,,,,,,,,
7614075244273208591,2026-05-10 17:19:42.550217,7614075394913291058,,@镜尘篮球创作的原声,镜尘篮球,3683801326957248,镜尘篮球,417,,False,,,,,
7614079074364919103,2026-05-10 17:19:49.777674,7614079282155031322,,@豫卿文创作的原声,豫卿文,652426116596496,豫卿文,469,,False,,,,,
7614081389729713435,2026-05-10 17:20:02.323310,7614081864881883930,,@谢师（必吃榜ing创作的原声,谢师（必吃榜ing,4435873729611747,谢师（必吃榜ing,680,,False,,,,,
7614081953885962341,2026-05-10 17:20:19.166917,7483020211517229057,,游京（悠悠的古城中）,DJ东东,96758255180,,186,,True,,,,,
7614081987866938676,2026-05-10 17:20:34.356074,7614082373336025882,,@逗米说影剧创作的原声,逗米说影剧,61718708840,逗米说影剧,684,,False,,,,,
7614082705227091234,2026-05-10 17:20:49.951757,7614082761321761587,,@逸方体育创作的原声,逸方体育,3729197421568632,逸方体育,166,,False,,,,,
7614085346636172578,2026-05-10 17:21:03.359807,7614085644595677994,,@豆豆的奇趣日记创作的原声,豆豆的奇趣日记,77407378739323,豆豆的奇趣日记,836,,False,,,,,
7614090733271796998,2026-05-10 17:21:16.771267,7614360081638935323,,@君子探案创作的原声,君子探案,1557367439230164,君子探案,560,,False,,,,,
7614092962129108345,2026-05-10 17:21:21.989720,,,,,,,,,,,,,,
7614096347142098191,2026-05-10 17:21:25.571777,7614096650865822505,,@宇宙爆米花创作的原声,宇宙爆米花,3660750486245207,宇宙爆米花,639,,False,,,,,
7614096406973893924,2026-05-10 17:21:41.847188,7614096936522222362,,Stupid Idea,远方青木,171135065926163,远方青木,995,,False,,,,,
7614097703300018341,2026-05-10 17:21:49.413925,7614097530778897152,,@缺牙奇奇🍪创作的原声,缺牙奇奇🍪,418239355038536,缺牙奇奇🍪,181,,False,,,,,
7614099569151937792,2026-05-10 17:22:05.233342,7614099929153178406,,Troublemaker,荒野奇纪,1693714268563288,荒野奇纪,780,,False,,,,,
7614102356623445288,2026-05-10 17:22:24.560749,7614102785402948415,,@海尔周云杰创作的原声,海尔周云杰,1335273892090336,海尔周云杰,953,,False,,,,,
7614102850578255110,2026-05-10 17:22:37.864288,7614103142285380402,,@秉烛漫说创作的原声,秉烛漫说,3002108971857579,秉烛漫说,206,,False,,,,,
7614103709500345634,2026-05-10 17:22:48.039654,7614103862995192619,,Manasha,真香动漫解说,2946317122273679,真香动漫解说,288,,False,,,,,
7614107201946324278,2026-05-10 17:23:04.302770,7614107523289205567,,@青舟影视创作的原声,青舟影视,107906954692,青舟影视,238,,False,,,,,
7614107367173993445,2026-05-10 17:23:19.124672,7603255919597701898,,REVENGE - Super Slowed,GGWVP 🎶,1345403552019799,GGWVP 🎶,41,,False,,,,,
7614108108792854259,2026-05-10 17:23:32.278454,7604434693655694126,,早知道是梦一场,用户,62531514367,用户,33,,False,,,,,
7614110040382868763,2026-05-10 17:23:42.564984,7614110929752017690,,@野人少女创作的原声,野人少女,93470778537,野人少女,1963,,False,,,,,
7614111179862501602,2026-05-10 17:23:49.481465,7614111151957363466,,@宇宙黑暗无敌暴龙皇帝创作的原声,宇宙黑暗无敌暴龙皇帝,3312197713009869,宇宙黑暗无敌暴龙皇帝,27,,False,,,,,
7614114152605058666,2026-05-10 17:23:56.421925,7614114499137800970,,@李明灯创作的原声,李明灯,3336374154706372,李明灯,1296,,False,,,,,
7614115457397705984,2026-05-10 17:24:10.544789,7614115552185223990,,@艺燃动漫社创作的原声,艺燃动漫社,1980662937317664,艺燃动漫社,187,,False,,,,,
7614118384406652411,2026-05-10 17:24:16.556659,7614118563233221385,,@探海渔人创作的原声,探海渔人,63334565714,探海渔人,575,,False,,,,,
7614129698109796710,2026-05-10 17:24:20.703162,7614129671651314470,,@你瞧又画饼了创作的原声,你瞧又画饼了,7603545227924276282,你瞧又画饼了,20,,False,,,,,
7614132371868224811,2026-05-10 17:24:24.942050,,,,,,,,,,,,,,
7614135061222280457,2026-05-10 17:24:28.346455,7614135184568814342,,@舒先生的欧门（无畏契约）创作的原声,舒先生的欧门（无畏契约）,1944369764249852,舒先生的欧门（无畏契约）,130,,False,,,,,
7614135074027875455,2026-05-10 17:24:32.038025,7614135009426901769,,@予依木兰创作的原声,予依木兰,3787133456249448,予依木兰,13,,False,,,,,
7614142531982429474,2026-05-10 17:25:00.042933,7614142664019495707,,@达爆影视创作的原声,达爆影视,1012012392142637,达爆影视,496,,False,,,,,
7614147200709322118,2026-05-10 17:25:14.148473,7614146979484027699,,@贝勒璇创作的原声,贝勒璇,86188346842996,贝勒璇,169,,False,,,,,
7614158976423076325,2026-05-10 17:25:28.975734,7614158955773823778,,同频才能共鸣,微缸造物,76085500832,微缸造物,309,,False,,,,,
7614159940780821810,2026-05-10 17:25:38.756034,7614160854925249326,,咏春（DJ降调版）,一根糖糖🍬,178560531970612,一根糖糖🍬,1427,,False,,,,,
7614175758595984680,2026-05-10 17:25:55.678633,7614175881376107318,,,吃喝玩乐在兰州（大碗哥）,67902545395,吃喝玩乐在兰州（大碗哥）,92,,False,,,,,
7614233288249593018,2026-05-10 17:26:07.249816,7614232058751093519,,@百万粉丝龙哥创作的原声,百万粉丝龙哥,1344062700128057,百万粉丝龙哥,1031,,False,,,,,
7614236544957713670,2026-05-10 17:26:11.412958,7636990916783377178,,直播间带货榜,暗黑破坏神,2288552739081488,暗黑破坏神,30,,False,,,,,
7614320000035455651,2026-05-10 17:26:17.356320,7614320038442552115,,@大炮辉创作的原声,大炮辉,4030678436925,大炮辉,351,,False,,,,,
7614327398557789422,2026-05-10 17:26:32.656033,7614327555088255763,,@时肆创作的原声,时肆,2867119795223726,时肆,1846,,False,,,,,
7614335501419482410,2026-05-10 17:26:49.724938,7614337003101899563,,,摄影师-蔺伟斌,13693908437,摄影师-蔺伟斌,650,,False,,,,,
7614344811746807092,2026-05-10 17:27:05.174224,7614344877391825702,,@李小冷不冷创作的原声,李小冷不冷,74750013270,李小冷不冷,590,,False,,,,,
7614353102670930515,2026-05-10 17:27:21.331344,7614353257255095090,,Jump!,陇海线行者,2041133917811023,陇海线行者,717,,False,,,,,
7614356506611305755,2026-05-10 17:27:37.978090,7614356703777180422,,@茭白柒创作的原声,茭白柒,1829180344107808,茭白柒,524,,False,,,,,
7614366205234662707,2026-05-10 17:27:46.886242,7614367152694692662,,故事的开头即为结局,十三要和拳头,63916544040,十三要和拳头,1988,,False,,,,,
7614367467237952803,2026-05-10 17:28:01.596894,7614367539413469990,,@中国·美食记创作的原声,中国·美食记,2454577833323883,中国·美食记,143,,False,,,,,
7614373137706143026,2026-05-10 17:28:16.072721,7582155694309113896,,渔舟晿晚_天气预报主题曲,神奇当行在哪里,1106526998380187,神奇当行在哪里,830,,False,,,,,
7614386017851888227,2026-05-10 17:28:26.508457,7604111094002862884,,Nevada,白梦茸my,108290536124,白梦茸my,41,,False,,,,,
7614386233308934890,2026-05-10 17:28:29.237210,7614386161657662249,,@磊磊幺八零（摆摊创业）创作的原声,磊磊幺八零（摆摊创业）,65246926473,磊磊幺八零（摆摊创业）,61,,False,,,,,
7614393540684156206,2026-05-10 17:28:39.755696,7614393546472246054,,@ToSun记者团创作的原声,ToSun记者团,3993078687864861,ToSun记者团,206,,False,,,,,
7614401855683468731,2026-05-10 17:28:52.262559,7444054369902805007,,,BGM President,2431743112788867,,136,,False,,,,,
7614403217866149126,2026-05-10 17:29:04.277118,7614403539925797678,,A Moment Apart,游戏小说家,101721056071,游戏小说家,568,,False,,,,,
7614404499200920883,2026-05-10 17:29:19.610136,,,直播间带货榜,,,,,,,,,,,
7614409425726892155,2026-05-10 17:29:25.768276,7614409328354806580,,@探长地球说创作的原声,探长地球说,3153045023632712,探长地球说,280,,False,,,,,
7614418378542845234,2026-05-10 17:29:33.734547,7614419008867093302,,300 Violin Orchestra,向前看球,572174943393944,向前看球,759,,False,,,,,
7614422485593678198,2026-05-10 17:29:43.536350,,,直播间带货榜,,,,,,,,,,,
7614430489247517978,2026-05-10 17:29:47.560803,7614430781234006825,,@AIGC_歪歪丶创作的原声,AIGC_歪歪丶,7592113625695814693,AIGC_歪歪丶,893,,False,,,,,
7614431225654086952,2026-05-10 17:29:57.253002,7555449132790317119,,@游戏解说员阿秋创作的原声,游戏解说员阿秋,105454852362,游戏解说员阿秋,180,,False,,,,,
7614431263780951470,2026-05-10 17:30:08.304147,7614431250236984091,,Off The Hook,张子奕,93167948127,张子奕,344,,False,,,,,
7614432859713047849,2026-05-10 17:30:13.398603,7614433091637070642,,@麟宣森创作的原声,麟宣森,3144228695446140,麟宣森,214,,False,,,,,
7614433165470223266,2026-05-10 17:30:17.014732,7614433095516769030,,三角洲行动,孤屿💠(三角洲行动),2564484587074667,孤屿💠(三角洲行动),107,,False,,,,,
7614435874046315226,2026-05-10 17:30:27.389156,,,直播间带货榜,,,,,,,,,,,
7614436496161918251,2026-05-10 17:30:31.202515,7614436889147755291,,@埃及南希创作的原声,埃及南希,71966950226,埃及南希,571,,False,,,,,
7614436522808380672,2026-05-10 17:30:36.084537,7614590265919114026,,@青叶动漫创作的原声,青叶动漫,53250535754,青叶动漫,1017,,False,,,,,
7614437837072534784,2026-05-10 17:30:43.451091,7614437900448451355,,@即闻探世界创作的原声,即闻探世界,3444095714603661,即闻探世界,185,,False,,,,,
7614441635979513097,2026-05-10 17:30:47.131346,7614442184544422692,,@老马哄睡宇宙创作的原声,老马哄睡宇宙,3536487459069031,老马哄睡宇宙,1362,,False,,,,,
7614442264005214185,2026-05-10 17:30:50.712762,7614442293607762715,,@仙境贾导创作的原声,仙境贾导,100233296909,仙境贾导,417,,False,,,,,
7614444090356223272,2026-05-10 17:31:08.364911,7614444427276323622,,@华夏名人馆创作的原声,华夏名人馆,756072261368823,华夏名人馆,896,,False,,,,,
7614446461912108340,2026-05-10 17:31:17.831761,7614446564915940142,,@走近嗑学创作的原声,走近嗑学,78775342078512,走近嗑学,230,,False,,,,,
7614446862703070490,2026-05-10 17:31:35.878607,7614446949510089523,,@马老师数学研究创作的原声,马老师数学研究,1936666930452023,马老师数学研究,280,,False,,,,,
7614447502250878272,2026-05-10 17:31:48.078700,7614447568868608777,,@爱钓鱼的千逐创作的原声,爱钓鱼的千逐,4048819941560333,爱钓鱼的千逐,177,,False,,,,,
7614450609379625137,2026-05-10 17:32:05.732091,7614450485113735951,,地狱把妹王,路尧🥑,1449588477658995,路尧🥑,60,,False,,,,,
7614450648490727010,2026-05-10 17:32:18.433284,7614450610099751689,,@慕慕说剧创作的原声,慕慕说剧,7565367076275127333,慕慕说剧,254,,False,,,,,
7614452082413817115,2026-05-10 17:32:33.463756,7614452057772722980,,@复交浙研学营创作的原声,复交浙研学营,757983778706378,复交浙研学营,47,,False,,,,,
7614452929700859178,2026-05-10 17:32:40.397698,7616682586743540522,,鼻血ブー,里由,2078546460425896,里由,1275,,False,,,,,
7614464747940875535,2026-05-10 17:32:54.871660,7614464885904460554,,@漫评人小Y创作的原声,漫评人小Y,2643699084319086,漫评人小Y,255,,False,,,,,
7614467297915739558,2026-05-10 17:33:05.737468,7614467266893187866,,@觅林姐妹创作的原声,觅林姐妹,1742087306875952,觅林姐妹,183,,False,,,,,
7614467443469110580,2026-05-10 17:33:10.767508,7614468339545148170,,@烛光探影创作的原声,烛光探影,282989217986410,烛光探影,1646,,False,,,,,
7614471156633153723,2026-05-10 17:33:19.407423,7540481706798532659,,Hypernova,voked,,,105,,False,,,,,
7614473349909900907,2026-05-10 17:33:23.270846,7614473282797521710,,@金金和彤彤创作的原声,金金和彤彤,3316578333492350,金金和彤彤,84,,False,,,,,
7614474823338708262,2026-05-10 17:33:31.515866,7614474901340097318,,,小小鱼科普,1825607127931207,小小鱼科普,153,,False,,,,,
7614474975039409289,2026-05-10 17:33:48.747022,7614474948051995430,,@卢卡卢卡创作的原声,卢卡卢卡,3737956346248280,卢卡卢卡,42,,False,,,,,
7614476222889807156,2026-05-10 17:34:00.282654,7614476366326926099,,@阿川创作的原声,阿川,109812599810,阿川,226,,False,,,,,
7614481069462539561,2026-05-10 17:34:17.675494,7614481774348913434,,Messy (From F1® The Movie),袁启俊,111089828990,袁启俊,946,,False,,,,,
7614484244270754539,2026-05-10 17:34:23.101964,7614484237160401690,,@博美多多不挑食创作的原声,博美多多不挑食,2783581532588228,博美多多不挑食,75,,False,,,,,
7614486694281024499,2026-05-10 17:34:38.617766,7614486862991837971,,@莫渊【踏百岛】创作的原声,莫渊【踏百岛】,61270225490,莫渊【踏百岛】,338,,False,,,,,
7614490400325127475,2026-05-10 17:34:48.762757,7614490386031004435,,@悟凯（三角洲行动）创作的原声,悟凯（三角洲行动）,599710138115868,悟凯（三角洲行动）,233,,False,,,,,
7614492660639796499,2026-05-10 17:35:04.151860,7614493387751754537,,@杨华说天下创作的原声,杨华说天下,3389136208410508,杨华说天下,1089,,False,,,,,
7614497428070288682,2026-05-10 17:35:17.596561,7614497716659637046,,@光哥二点零创作的原声,光哥二点零,3224188467296604,光哥二点零,469,,False,,,,,
7614497844430507290,2026-05-10 17:35:26.822379,7614498054778915611,,@野趣户外创作的原声,野趣户外,109214393878,野趣户外,1160,,False,,,,,
7614498041789637971,2026-05-10 17:35:37.202521,7614497999611382534,,Grey Scale（fast）,国服插秧王,7481274813714515003,国服插秧王,15,,False,,,,,
7614498882491256105,2026-05-10 17:35:41.311844,7614500170038168346,,盗墓笔记·十年人间,空山心雨a,2925157696939656,空山心雨a,2040,,False,,,,,
7614499599616694202,2026-05-10 17:35:54.702096,7614499540985039656,,@大欧小欧｜小欧中式美睫（有课）创作的原声,大欧小欧｜小欧中式美睫（有课）,1761879365783932,大欧小欧｜小欧中式美睫（有课）,404,,False,,,,,
7614499745645579520,2026-05-10 17:36:12.917726,7614499972221766441,,,暴躁黑胶菌,1444123726321337,暴躁黑胶菌,361,,False,,,,,
7614502910600916214,2026-05-10 17:36:21.193389,7614502815217830707,,暗区突围,暗区突围凌阳,679951567961691,暗区突围凌阳,364,,False,,,,,
7614503416290814906,2026-05-10 17:36:38.869033,7614503610830949171,,@一条咸鱼创作的原声,一条咸鱼,99451779567,一条咸鱼,464,,False,,,,,
7614506904739466534,2026-05-10 17:36:54.208866,7614507031965829939,,@老马探秘社创作的原声,老马探秘社,1110973363279735,老马探秘社,663,,False,,,,,
7614510961310862598,2026-05-10 17:37:07.217138,7130548525028494632,,@闲人阁创作的原声,闲人阁,104237674550,闲人阁,660,,False,,,,,
7614517296342555621,2026-05-10 17:37:21.558301,7614517112372988712,,@武哥音乐创作的原声,武哥音乐,100978829514,武哥音乐,238,,False,,,,,
7614522935474162954,2026-05-10 17:37:33.878083,7614523009864338226,,@闹哪杨🎹创作的原声,闹哪杨🎹,149169181571880,闹哪杨🎹,56,,False,,,,,
7614535541908657587,2026-05-10 17:37:49.772447,7614535646945938222,,海頓: C大調弦樂四重奏 第六號第三樂章,万小琦,77978327118,万小琦,954,,False,,,,,
